80 
263471,6720,6027,3977
263472,6723,6029,3971
263473,6720,6026,3976
263474,6721,6034,3981
263475,6717,6032,3976
263476,6720,6037,3976
263477,6720,6041,3977
263478,6721,6040,3981
263479,6720,6046,3977
263480,6722,6044,3983
263481,6719,6050,3977
263482,6720,6050,3976
263483,6719,6053,3964
263484,6717,6051,3977
263485,6720,6059,3976
263486,6715,6053,3971
263487,6720,6063,3981
263488,6721,6066,3976
263489,6719,6061,3976
263490,6722,6070,3976
263491,6722,6070,3981
263492,6717,6072,3980
263493,6718,6078,3982
263494,6721,6076,3978
263495,6721,6078,3973
263496,6722,6080,3974
263497,6723,6086,3974
263498,6719,6085,3980
263499,6719,6089,3980
263500,6719,6086,3972
263501,6721,6095,3979
263502,6723,6095,4014
263503,6720,6102,3984
263504,6717,6100,3978
263505,6721,6101,3976
263506,6721,6104,3980
263507,6721,6106,3980
263508,6721,6109,3975
263509,6724,6110,3979
263510,6718,6112,3977
263511,6720,6113,3973
263512,6720,6117,3973
263513,6722,6122,3979
263514,6722,6115,3981
263515,6721,6122,3974
263516,6722,6125,3979
263517,6719,6125,3976
263518,6720,6125,3977
263519,6721,6131,3980
263520,6724,6132,3976
263521,6722,6133,3974
263522,6719,6135,3973
263523,6719,6133,3976
263524,6720,6141,3979
263525,6720,6134,3973
263526,6723,6144,3977
263527,6720,6145,3982
263528,6720,6138,3978
263529,6723,6149,3980
263530,6718,6147,3975
263531,6718,6152,3978
263532,6718,6153,3979
263533,6719,6154,3984
263534,6720,6158,3975
263535,6719,6159,3978
263536,6720,6162,3972
263537,6719,6163,3977
263538,6723,6164,3980
263539,6721,6159,3977
263540,6722,6163,3983
263541,6721,6167,3983
263542,6726,6172,3990
263543,6718,6171,3984
263544,6722,6174,3978
263545,6720,6176,3978
263546,6720,6175,3980
263547,6722,6183,3974
263548,6719,6181,3982
263549,6719,6183,3980
263550,6719,6177,3976
263551,6722,6184,3979
263552,6720,6185,3979
263553,6722,6181,3980
263554,6718,6189,3978
263555,6723,6193,3977
263556,6720,6194,3979
263557,6720,6196,3982
263558,6722,6193,3979
263559,6722,6199,3977
263560,6721,6201,3974
263561,6720,6198,3969
263562,6719,6202,3966
263563,6720,6204,3975
263564,6720,6199,3976
263565,6725,6205,3976
263566,6721,6209,3977
263567,6718,6211,3984
263568,6724,6211,3977
263569,6725,6213,3981
263570,6721,6212,3976
263571,6720,6216,3973
263572,6720,6220,3979
263573,6722,6216,3976
263574,6720,6218,3980
263575,6719,6221,3973
263576,6720,6223,3978
263577,6720,6217,3975
263578,6720,6216,3976
263579,6722,6222,3978
263580,6719,6228,3978
263581,6720,6227,3974
263582,6718,6225,4010
263583,6719,6229,3983
263584,6721,6230,3982
263585,6722,6233,3978
263586,6720,6232,3970
263587,6720,6236,3978
263588,6721,6234,3980
263589,6719,6230,3977
263590,6720,6237,3975
263591,6725,6239,3978
263592,6721,6236,3975
263593,6719,6237,3977
263594,6718,6246,3980
263595,6718,6245,3975
263596,6720,6244,3982
263597,6721,6248,3977
263598,6720,6244,3978
263599,6720,6247,3976
263600,6721,6250,3967
263601,6720,6252,3981
263602,6721,6252,4056
263603,6718,6240,3971
263604,6720,6253,3978
263605,6721,6256,3980
263606,6721,6256,3977
263607,6722,6256,3981
263608,6721,6257,3980
263609,6723,6257,3974
263610,6720,6255,3979
263611,6721,6260,3973
263612,6721,6261,3978
263613,6719,6259,3981
263614,6719,6256,3976
263615,6721,6264,3979
263616,6720,6266,3983
263617,6719,6260,3983
263618,6719,6266,3974
263619,6725,6267,3977
263620,6722,6264,3979
263621,6723,6268,3979
263622,6719,6270,3830
263623,6721,6269,3979
263624,6726,6259,3978
263625,6719,6274,3969
263626,6720,6268,3981
263627,6718,6272,3979
263628,6721,6269,3977
263629,6720,6273,3979
263630,6721,6272,3979
263631,6717,6275,3981
263632,6721,6273,3980
263633,6721,6275,3980
263634,6723,6275,3976
263635,6722,6275,3977
263636,6720,6276,3978
263637,6718,6278,3977
263638,6721,6276,3983
263639,6719,6279,3970
263640,6723,6279,3981
263641,6718,6280,3973
263642,6720,6277,4047
263643,6721,6280,3992
263644,6722,6274,3986
263645,6722,6280,3975
263646,6719,6280,3978
263647,6722,6281,3979
263648,6724,6282,3979
263649,6723,6282,3977
263650,6719,6288,3968
263651,6720,6281,3976
263652,6720,6282,3983
263653,6723,6277,3974
263654,6718,6283,3975
263655,6722,6285,3980
263656,6721,6274,3970
263657,6724,6285,3986
263658,6717,6288,3977
263659,6720,6285,3982
263660,6722,6287,3975
263661,6722,6284,3981
263662,6720,6285,3983
263663,6720,6290,3980
263664,6720,6287,3976
263665,6722,6287,3979
263666,6722,6288,3980
263667,6719,6282,3977
263668,6719,6287,3978
263669,6720,6289,3975
263670,6723,6287,3983
263671,6720,6289,3980
263672,6720,6285,3974
263673,6716,6292,3983
263674,6721,6289,3981
263675,6720,6287,3982
263676,6722,6287,3978
263677,6721,6288,3977
263678,6720,6279,3977
263679,6719,6288,3977
263680,6720,6286,3978
263681,6721,6279,3974
263682,6719,6288,3891
263683,6719,6294,3980
263684,6719,6278,3970
263685,6723,6288,3980
263686,6721,6289,3979
263687,6719,6288,3979
263688,6723,6290,3977
263689,6723,6285,3968
263690,6720,6287,3978
263691,6722,6292,3975
263692,6718,6282,3979
263693,6719,6286,3978
263694,6725,6287,3982
263695,6718,6288,3979
263696,6717,6287,3977
263697,6720,6286,3980
263698,6718,6289,3983
263699,6719,6288,3976
263700,6719,6291,3975
263701,6717,6289,3977
263702,6721,6288,3953
263703,6720,6285,3979
263704,6719,6287,3977
263705,6722,6287,3980
263706,6722,6279,3980
263707,6721,6287,3979
263708,6721,6288,3976
263709,6721,6286,3977
263710,6720,6287,3983
263711,6721,6288,3983
263712,6724,6285,3982
263713,6721,6287,3980
263714,6719,6286,3966
263715,6720,6288,3980
263716,6724,6284,3980
263717,6718,6282,3983
263718,6722,6287,3980
263719,6717,6290,3982
263720,6719,6283,3973
263721,6721,6287,3982
263722,6721,6290,4031
263723,6718,6286,3978
263724,6720,6287,3971
263725,6722,6288,3980
263726,6721,6287,3976
263727,6723,6288,3975
263728,6719,6291,3973
263729,6719,6285,3981
263730,6721,6287,3983
263731,6718,6282,3978
263732,6721,6291,3976
263733,6715,6289,3981
263734,6719,6282,3980
263735,6712,6288,3978
263736,6722,6289,3975
263737,6719,6287,3982
263738,6717,6287,3979
263739,6720,6288,3971
263740,6722,6286,3977
263741,6716,6286,3977
263742,6719,6278,4055
263743,6723,6287,3985
263744,6721,6285,3983
263745,6718,6283,3975
263746,6723,6288,3982
263747,6718,6287,3983
263748,6719,6287,3979
263749,6717,6287,3977
263750,6721,6288,3977
263751,6721,6286,3979
263752,6718,6285,3979
263753,6717,6290,3968
263754,6717,6287,3976
263755,6722,6287,3983
263756,6720,6283,3970
263757,6718,6289,3980
263758,6719,6290,3983
263759,6718,6289,3986
263760,6720,6283,3984
263761,6718,6285,3977
263762,6719,6285,3970
263763,6712,6288,3989
263764,6722,6283,3973
263765,6719,6283,3979
263766,6718,6282,3980
263767,6720,6280,3972
263768,6723,6276,3983
263769,6721,6278,3979
263770,6718,6272,3980
263771,6719,6274,3980
263772,6719,6275,3980
263773,6721,6271,3973
263774,6719,6271,3976
263775,6720,6269,3979
263776,6719,6270,3976
263777,6721,6267,3981
263778,6719,6266,3972
263779,6720,6266,3980
263780,6719,6262,3980
263781,6713,6256,3757
263782,6716,6260,3968
263783,6722,6256,3983
263784,6717,6253,3984
263785,6719,6252,3983
263786,6718,6256,3979
263787,6718,6256,3979
263788,6720,6254,3981
263789,6719,6249,3979
263790,6720,6250,3986
263791,6720,6249,3977
263792,6721,6250,3974
263793,6720,6245,3974
263794,6717,6247,3983
263795,6716,6235,3978
263796,6717,6243,3984
263797,6720,6236,3983
263798,6715,6239,3978
263799,6720,6238,3981
263800,6717,6236,3976
263801,6717,6236,3983
263802,6722,6234,3976
263803,6715,6233,3965
263804,6716,6234,3981
263805,6718,6230,3978
263806,6721,6223,3975
263807,6722,6226,3979
263808,6716,6223,3977
263809,6715,6218,3979
263810,6719,6224,3985
263811,6721,6220,3974
263812,6722,6215,3981
263813,6715,6216,3977
263814,6719,6215,3982
263815,6718,6211,3977
263816,6718,6212,3979
263817,6719,6209,3976
263818,6717,6208,3978
263819,6717,6203,3986
263820,6719,6201,3983
263821,6721,6205,3975
263822,6721,6202,3907
263823,6719,6196,3975
263824,6717,6195,3973
263825,6719,6188,3978
263826,6718,6193,3978
263827,6721,6192,3979
263828,6719,6191,3977
263829,6718,6189,3980
263830,6720,6187,3974
263831,6720,6186,3970
263832,6718,6184,3981
263833,6721,6187,3977
263834,6723,6172,3989
263835,6723,6173,3982
263836,6720,6171,3982
263837,6722,6170,3977
263838,6720,6168,3982
263839,6715,6170,3981
263840,6722,6166,3977
263841,6717,6167,3966
263842,6720,6164,3989
263843,6716,6159,3978
263844,6718,6159,3979
263845,6717,6149,3976
263846,6718,6152,3981
263847,6721,6153,3981
263848,6715,6146,3982
263849,6721,6151,3980
263850,6717,6147,3979
263851,6717,6145,3976
263852,6718,6143,3979
263853,6721,6137,3983
263854,6721,6132,3981
263855,6716,6136,3983
263856,6721,6131,3973
263857,6714,6131,3976
263858,6720,6131,3979
263859,6718,6122,3978
263860,6719,6125,3979
263861,6720,6125,3979
263862,6720,6121,3973
263863,6714,6117,3968
263864,6717,6115,3978
263865,6717,6116,3980
263866,6719,6113,3981
263867,6720,6112,3969
263868,6722,6106,3977
263869,6721,6104,3982
263870,6719,6096,3978
263871,6720,6102,3982
263872,6723,6099,3982
263873,6718,6089,3977
263874,6718,6094,3976
263875,6718,6090,3979
263876,6719,6087,3977
263877,6722,6086,3979
263878,6719,6085,3978
263879,6717,6082,3976
263880,6724,6080,3981
263881,6721,6076,3974
263882,6719,6078,4081
263883,6716,6073,3981
263884,6714,6063,3980
263885,6722,6065,3980
263886,6717,6067,3977
263887,6720,6061,3976
263888,6724,6060,3979
263889,6717,6059,3978
263890,6719,6056,3978
263891,6719,6053,3978
263892,6724,6047,3979
263893,6712,6052,3978
263894,6719,6044,3982
263895,6721,6042,3974
263896,6724,6041,3980
263897,6718,6040,3979
263898,6712,6031,3977
263899,6720,6033,3980
263900,6719,6029,3979
263901,6720,6028,3978
263902,6725,6025,3967
263903,6713,6022,3968
263904,6720,6019,3976
263905,6719,6020,3984
263906,6720,6014,3973
263907,6721,6013,3977
263908,6724,6010,3982
263909,6714,5998,3982
263910,6721,6004,3978
263911,6720,5999,3981
263912,6715,5984,3982
263913,6720,5994,3979
263914,6720,5995,3977
263915,6719,5990,3980
263916,6720,5987,3976
263917,6722,5983,3982
263918,6719,5980,3979
263919,6721,5978,3980
263920,6720,5978,3969
263921,6718,5972,3982
263922,6718,5967,4026
263923,6718,5958,3977
263924,6718,5964,3980
263925,6721,5964,3978
263926,6722,5961,3984
263927,6718,5957,3979
263928,6718,5960,3978
263929,6721,5951,3976
263930,6721,5947,3982
263931,6722,5942,3974
263932,6720,5941,3977
263933,6720,5940,3981
263934,6721,5927,3985
263935,6720,5935,3985
263936,6721,5927,3978
263937,6717,5921,3976
263938,6721,5925,3980
263939,6721,5920,3978
263940,6720,5916,3983
263941,6718,5914,3978
263942,6720,5907,3907
263943,6720,5909,3987
263944,6718,5905,3980
263945,6720,5902,3976
263946,6717,5896,3977
263947,6720,5898,3980
263948,6717,5890,3980
263949,6720,5891,3980
263950,6719,5889,3981
263951,6717,5883,3983
263952,6720,5882,3981
263953,6718,5877,3977
263954,6718,5884,3977
263955,6721,5869,3978
263956,6721,5868,3981
263957,6722,5863,3979
263958,6714,5861,3980
263959,6720,5859,3976
263960,6719,5853,3982
263961,6716,5851,3982
263962,6710,5850,3905
263963,6719,5852,3979
263964,6720,5843,3989
263965,6719,5837,3980
263966,6721,5837,3979
263967,6717,5834,3976
263968,6717,5834,3974
263969,6722,5828,3977
263970,6721,5823,3970
263971,6720,5823,3982
263972,6714,5817,3980
263973,6720,5813,3978
263974,6720,5810,3986
263975,6716,5805,3977
263976,6716,5797,3980
263977,6719,5796,3979
263978,6718,5796,3976
263979,6720,5791,3976
263980,6720,5791,3976
263981,6721,5787,3983
263982,6720,5783,3983
263983,6719,5780,3977
263984,6723,5774,3980
263985,6720,5774,3975
263986,6718,5768,3984
263987,6719,5769,3977
263988,6719,5763,3978
263989,6721,5760,3978
263990,6716,5758,3980
263991,6720,5753,3979
263992,6719,5748,3980
263993,6720,5745,3977
263994,6722,5740,3968
263995,6721,5742,3980
263996,6719,5735,3979
263997,6717,5733,3982
263998,6721,5729,3975
263999,6720,5721,3979
264000,6719,5725,3979
264001,6720,5716,3978
264002,6720,5712,4222
264003,6717,5713,3973977
264236,6717,4811,3980
264237,6721,4807,3978
264238,6719,4804,3974
264239,6719,4803,3974
264240,6719,4797,3978
264241,6716,4792,3990
264242,6719,4789,3980
264243,6723,4785,3983
264244,6719,4780,3984
264245,6717,4776,3978
264246,6717,4775,3975
264247,6717,4769,3980
264248,6721,4766,3980
264249,6719,4765,3978
264250,6718,4761,3977
264251,6718,4758,3979
264252,6719,4749,3971
264253,6717,4754,3982
264254,6719,4744,3973
264255,6717,4734,3978
264256,6718,4737,3975
264257,6716,4735,3978
264258,6719,4733,3975
264259,6722,4729,3977
264260,6719,4726,3979
264261,6719,4718,3978
264262,6722,4721,3945
264263,6715,4714,3969
264264,6717,4710,3977
264265,6721,4703,3980
264266,6723,4701,3976
264267,6717,4702,3980
264268,6714,4697,3977
264269,6717,4689,3979
264270,6721,4687,3975
264271,6717,4690,3976
264272,6718,4684,3978
264273,6717,4674,3978
264274,6719,4674,3979
264275,6719,4669,3976
264276,6716,4671,3975
264277,6718,4666,3976
264278,6716,4660,3977
264279,6723,4660,3981
264280,6715,4652,3982
264281,6719,4655,3979
264282,6719,4646,3977
264283,6719,4643,3987
264284,6718,4642,3973
264285,6721,4641,3979
264286,6721,4635,3976
264287,6720,4631,3978
264288,6718,4630,3977
264289,6715,4625,3977
264290,6720,4623,3978
264291,6720,4614,3976
264292,6719,4617,3975
264293,6721,4609,3980
264294,6713,4607,3980
264295,6713,4605,3977
264296,6720,4601,3978
264297,6718,4597,3983
264298,6718,4597,3981
264299,6719,4593,3978
264300,6718,4587,3980
264301,6718,4582,3984
264302,6719,4578,3905
264303,6716,4576,3983
264304,6721,4576,3973
264305,6717,4568,3984
264306,6717,4566,3977
264307,6720,4565,3980
264308,6710,4563,3982
264309,6719,4555,3975
264310,6718,4554,3977
264311,6720,4551,3972
264312,6715,4548,3976
264313,6721,4545,3970
264314,6723,4543,3976
264315,6719,4542,3974
264316,6717,4536,3974
264317,6718,4534,3984
264318,6718,4532,3984
264319,6718,4526,3983
264320,6720,4523,3979
264321,6720,4521,3980
264322,6718,4519,4083
264323,6720,4515,4010
264324,6719,4513,3974
264325,6718,4508,3971
264326,6718,4507,3977
264327,6719,4501,3969
264328,6718,4497,3978
264329,6718,4493,3981
264330,6716,4492,3969
264331,6720,4489,3977
264332,6721,4492,3978
264333,6710,4478,3979
264334,6719,4481,3972
264335,6719,4478,3977
264336,6718,4476,3980
264337,6720,4469,3978
264338,6716,4469,3975
264339,6719,4463,3975
264340,6718,4463,3978
264341,6720,4458,3978
264342,6712,4455,4045
264343,6718,4456,3971
264344,6718,4447,3988
264345,6718,4449,3981
264346,6720,4444,3980
264347,6714,4442,3980
264348,6719,4438,3977
264349,6720,4438,3983
264350,6720,4435,3981
264351,6718,4430,3976
264352,6716,4429,3972
264353,6717,4427,3978
264354,6720,4420,3986
264355,6723,4416,3974
264356,6719,4415,3976
264357,6716,4414,3977
264358,6711,4410,3978
264359,6718,4405,3976
264360,6717,4406,3979
264361,6718,4403,3979
264362,6718,4400,3975
264363,6718,4395,3971
264364,6717,4396,3980
264365,6718,4392,3970
264366,6718,4387,3977
264367,6718,4387,3979
264368,6717,4382,3973
264369,6715,4375,3987
264370,6722,4381,3975
264371,6719,4377,3975
264372,6712,4372,3984
264373,6713,4373,3976
264374,6720,4367,3979
264375,6718,4362,3977
264376,6721,4364,3980
264377,6716,4360,3971
264378,6722,4357,3973
264379,6720,4354,3979
264380,6719,4348,3978
264381,6721,4354,3975
264382,6719,4347,3982
264383,6711,4346,3979
264384,6720,4340,3973
264385,6721,4344,3980
264386,6721,4337,3979
264387,6717,4336,3979
264388,6718,4328,3982
264389,6718,4328,3978
264390,6720,4330,3978
264391,6717,4324,3970
264392,6723,4321,3972
264393,6716,4321,3975
264394,6718,4312,3981
264395,6718,4319,3979
264396,6717,4312,3980
264397,6716,4307,3983
264398,6717,4308,3979
264399,6720,4306,3973
264400,6719,4306,3970
264401,6718,4299,3977
264402,6715,4300,3983
264403,6719,4295,3968
264404,6716,4295,3984
264405,6719,4285,3977
264406,6719,4289,3981
264407,6719,4289,3979
264408,6717,4281,3979
264409,6719,4282,3978
264410,6720,4277,3981
264411,6715,4272,3983
264412,6719,4276,3983
264413,6718,4272,3981
264414,6718,4276,3976
264415,6721,4270,3975
264416,6719,4268,3970
264417,6720,4266,3975
264418,6722,4262,3979
264419,6719,4252,3974
264420,6718,4256,3978
264421,6723,4260,3975
264422,6713,4249,3885
264423,6720,4251,3988
264424,6717,4248,3972
264425,6717,4247,3979
264426,6718,4244,3978
264427,6719,4241,3976
264428,6722,4244,3978
264429,6717,4240,3974
264430,6722,4234,3972
264431,6721,4238,3977
264432,6719,4234,3975
264433,6720,4226,3972
264434,6718,4229,3980
264435,6722,4226,3990
264436,6714,4224,3979
264437,6718,4226,3978
264438,6718,4221,3973
264439,6719,4222,3973
264440,6720,4218,3978
264441,6719,4215,3974
264442,6718,4213,3913
264443,6718,4213,3985
264444,6721,4208,3975
264445,6720,4207,3983
264446,6717,4210,3981
264447,6711,4201,3984
264448,6718,4203,3981
264449,6721,4202,3972
264450,6721,4199,3977
264451,6721,4197,3976
264452,6718,4193,3981
264453,6720,4194,3980
264454,6722,4191,3977
264455,6716,4193,3974
264456,6722,4190,3978
264457,6720,4187,3975
264458,6716,4176,3975
264459,6720,4185,3976
264460,6720,4184,3978
264461,6712,4179,3979
264462,6718,4178,3857
264463,6721,4174,3977
264464,6719,4177,3979
264465,6719,4175,3980
264466,6714,4172,3971
264467,6718,4169,3976
264468,6721,4172,3981
264469,6718,4161,3981
264470,6719,4168,3981
264471,6722,4166,3979
264472,6714,4158,3983
264473,6724,4159,3976
264474,6720,4157,3978
264475,6711,4154,3982
264476,6719,4157,3979
264477,6725,4156,3978
264478,6719,4154,3981
264479,6720,4153,3981
264480,6721,4152,3971
264481,6717,4152,3975
264482,6722,4146,3980
264483,6719,4141,3979
264484,6719,4146,3969
264485,6719,4147,3979
264486,6715,4140,3985
264487,6720,4141,3978
264488,6719,4143,3979
264489,6722,4140,3976
264490,6719,4136,3977
264491,6721,4138,3969
264492,6720,4135,3979
264493,6719,4134,3979
264494,6720,4136,3977
264495,6720,4131,3976
264496,6721,4128,3975
264497,6716,4127,3972
264498,6718,4130,3977
264499,6722,4127,3977
264500,6717,4120,3976
264501,6717,4124,3973
264502,6717,4120,3975
264503,6716,4123,3979
264504,6720,4122,3968
264505,6719,4116,3974
264506,6721,4119,3980
264507,6720,4117,3978
264508,6722,4111,3975
264509,6718,4115,3979
264510,6720,4112,3974
264511,6707,4110,3982
264512,6718,4112,3980
264513,6724,4110,3982
264514,6716,4106,3976
264515,6717,4113,3972
264516,6718,4103,3977
264517,6718,4103,3978
264518,6723,4105,3979
264519,6718,4106,3969
264520,6719,4107,3980
264521,6717,4102,3980
264522,6722,4096,3907
264523,6720,4103,3979
264524,6718,4099,3976
264525,6711,4099,3982
264526,6717,4099,3974
264527,6720,4093,3975
264528,6724,4092,3979
264529,6717,4090,3978
264530,6720,4092,3972
264531,6720,4091,3983
264532,6723,4089,3991
264533,6718,4087,3973
264534,6714,4085,3974
264535,6722,4089,3973
264536,6719,4084,3976
264537,6718,4085,3982
264538,6718,4084,3975
264539,6708,4079,3983
264540,6720,4084,3981
264541,6717,4080,3978
264542,6719,4084,4151
264543,6711,4079,3983
264544,6720,4082,3973
264545,6722,4081,3977
264546,6718,4078,3982
264547,6718,4073,3971
264548,6719,4074,3974
264549,6721,4079,3975
264550,6719,4070,3976
264551,6719,4074,3977
264552,6719,4072,3975
264553,6719,4077,3977
264554,6717,4070,3976
264555,6719,4073,3975
264556,6720,4073,3974
264557,6719,4073,3976
264558,6720,4067,3978
264559,6720,4072,3982
264560,6720,4071,3974
264561,6717,4067,3975
264562,6719,4071,3972
264563,6717,4074,3977
264564,6714,4066,3991
264565,6719,4065,3973
264566,6719,4070,3974
264567,6719,4069,3977
264568,6715,4067,3979
264569,6721,4068,3975
264570,6719,4065,3975
264571,6720,4068,3980
264572,6720,4059,3974
264573,6724,4065,3979
264574,6721,4066,3977
264575,6719,4064,3975
264576,6718,4065,3976
264577,6722,4062,3979
264578,6718,4065,3978
264579,6718,4064,3977
264580,6718,4063,3982
264581,6715,4064,3976
264582,6717,4059,4140
264583,6716,4064,3977
264584,6721,4063,3981
264585,6718,4062,3973
264586,6720,4059,3975
264587,6719,4060,3977
264588,6720,4061,3976
264589,6719,4059,3977
264590,6718,4062,3976
264591,6719,4065,3978
264592,6719,4063,3977
264593,6721,4057,3978
264594,6719,4056,3975
264595,6714,4061,3973
264596,6717,4063,3978
264597,6718,4060,3973
264598,6717,4060,3978
264599,6719,4061,3977
264600,6712,4061,3980
264601,6718,4063,3976
264602,6721,4061,3881
264603,6713,4063,3974
264604,6715,4061,3970
264605,6717,4060,3981
264606,6720,4062,3980
264607,6722,4063,3973
264608,6716,4060,3972
264609,6716,4062,3976
264610,6719,4061,3977
264611,6720,4060,3974
264612,6716,4064,3976
264613,6718,4058,3983
264614,6718,4062,3973
264615,6720,4062,3973
264616,6714,4065,3974
264617,6717,4063,3978
264618,6719,4061,3977
264619,6721,4063,3970
264620,6721,4060,3975
264621,6717,4062,3971
264622,6735,4055,4204
264623,6717,4062,3969
264624,6722,4060,3977
264625,6719,4057,3977
264626,6719,4061,3978
264627,6721,4063,3977
264628,6719,4057,3972
264629,6719,4062,3976
264630,6717,4062,3978
264631,6719,4063,3979
264632,6720,4060,3981
264633,6719,4061,3972
264634,6720,4067,3975
264635,6716,4064,3974
264636,6719,4053,3975
264637,6721,4063,3979
264638,6717,4061,3977
264639,6720,4060,3976
264640,6716,4061,3978
264641,6718,4063,3971
264642,6736,4013,2950
264643,6721,4062,3978
264644,6717,4056,3983
264645,6717,4061,3973
264646,6717,4062,3980
264647,6718,4060,3967
264648,6718,4063,3976
264649,6718,4061,3976
264650,6718,4061,3972
264651,6720,4063,3979
264652,6719,4059,3975
264653,6720,4058,3974
264654,6721,4061,3982
264655,6718,4062,3980
264656,6718,4062,3978
264657,6719,4061,3973
264658,6719,4063,3973
264659,6717,4065,3974
264660,6719,4063,3980
264661,6720,4055,3982
264662,6718,4059,3988
264663,6719,4064,3976
264664,6717,4061,3968
264665,6720,4061,3978
264666,6720,4066,3977
264667,6721,4062,3973
264668,6718,4067,3975
264669,6718,4067,3983
264670,6718,4067,3977
264671,6719,4071,3973
264672,6718,4070,3967
264673,6719,4071,3976
264674,6720,4070,3980
264675,6720,4068,3975
264676,6717,4077,3979
264677,6719,4075,3977
264678,6720,4069,3973
264679,6723,4074,3980
264680,6717,4078,3977
264681,6720,4079,3980
264682,6720,4082,3882
264683,6720,4082,3969
264684,6720,4082,3984
264685,6719,4085,3968
264686,6715,4080,3973
264687,6720,4089,3980
264688,6721,4087,3980
264689,6719,4082,3978
264690,6719,4089,3976
264691,6717,4089,3982
264692,6717,4084,3974
264693,6718,4091,3976
264694,6718,4090,3980
264695,6717,4095,3986
264696,6718,4100,3978
264697,6719,4099,3966
264698,6719,4100,3975
264699,6719,4100,3977
264700,6717,4093,3975
264701,6718,4103,3973
264702,6721,4107,4114
264703,6714,4100,3985
264704,6715,4110,3977
264705,6720,4109,3984
264706,6719,4109,3982
264707,6725,4113,3974
264708,6719,4112,3978
264709,6718,4115,3978
264710,6718,4117,3977
264711,6719,4115,3981
264712,6723,4116,3977
264713,6719,4123,3979
264714,6719,4108,3976
264715,6719,4122,3975
264716,6720,4126,3976
264717,6719,4121,3975
264718,6722,4126,3976
264719,6722,4128,3977
264720,6720,4129,3972
264721,6718,4129,3975
264722,6721,4134,4041
264723,6723,4130,3965
264724,6722,4135,3969
264725,6717,4131,3980
264726,6719,4138,3983
264727,6722,4136,3977
264728,6720,4132,3974
264729,6720,4142,3978
264730,6720,4145,3976
264731,6720,4138,3974
264732,6721,4145,3972
264733,6722,4148,3976
264734,6726,4149,3977
264735,6718,4152,3976
264736,6719,4152,3972
264737,6720,4154,3979
264738,6718,4156,3978
264739,6720,4156,3969
264740,6719,4160,3976
264741,6721,4161,3977
264742,6720,4153,3925
264743,6720,4163,3982
264744,6718,4165,3979
264745,6718,4167,3982
264746,6720,4170,3975
264747,6718,4175,3975
264748,6720,4173,3977
264749,6719,4175,3979
264750,6720,4177,3970
264751,6719,4177,3976
264752,6721,4175,3976
264753,6718,4174,3976
264754,6718,4182,3975
264755,6719,4190,3984
264756,6718,4180,3980
264757,6719,4191,3980
264758,6721,4191,3979
264759,6719,4192,3972
264760,6720,4197,3980
264761,6718,4197,3966
264762,6719,4200,3974
264763,6720,4200,3977
264764,6719,4199,3978
264765,6720,4205,3965
264766,6718,4209,3961
264767,6722,4201,3977
264768,6719,4211,3977
264769,6718,4214,3977
264770,6720,4212,3975
264771,6719,4217,3980
264772,6717,4218,3981
264773,6719,4222,3975
264774,6718,4225,3975
264775,6720,4227,3974
264776,6721,4226,3973
264777,6721,4229,3975
264778,6718,4232,3974
264779,6721,4236,3976
264780,6719,4233,3976
264781,6717,4230,3971
264782,6718,4239,3967
264783,6719,4239,3969
264784,6719,4245,3979
264785,6720,4246,3966
264786,6719,4249,3970
264787,6721,4251,3978
264788,6719,4254,3978
264789,6719,4248,3978
264790,6716,4257,3974
264791,6721,4260,3979
264792,6720,4255,3978
264793,6720,4265,3979
264794,6719,4271,3976
264795,6720,4267,3979
264796,6719,4273,3978
264797,6723,4272,3977
264798,6719,4273,3979
264799,6720,4281,3977
264800,6719,4280,3966
264801,6720,4282,3975
264802,6746,4290,3841
264803,6720,4287,3972
264804,6719,4294,3978
264805,6719,4291,3963
264806,6711,4289,3984
264807,6721,4297,3979
264808,6719,4303,3974
264809,6720,4302,3977
264810,6720,4305,3982
264811,6720,4309,3970
264812,6713,4309,3980
264813,6721,4313,3975
264814,6718,4315,3973
264815,6722,4318,3980
264816,6720,4319,3972
264817,6718,4319,3979
264818,6720,4325,3973
264819,6721,4327,3975
264820,6717,4325,3977
264821,6717,4337,3982
264822,6688,4371,4461
264823,6719,4337,3964
264824,6722,4338,3974
264825,6719,4342,3963
264826,6720,4348,3978
264827,6720,4346,3979
264828,6721,4348,3974
264829,6717,4349,3972
264830,6719,4358,3982
264831,6722,4356,3974
264832,6719,4365,3972
264833,6720,4364,3976
264834,6720,4365,3976
264835,6720,4370,3976
264836,6719,4371,3978
264837,6718,4374,3978
264838,6721,4375,3977
264839,6719,4382,3971
264840,6719,4384,3981
264841,6719,4386,3980
264842,6701,4400,3995
264843,6724,4390,3987
264844,6721,4395,3979
264845,6721,4389,3982
264846,6720,4401,3977
264847,6719,4402,3976
264848,6721,4405,3977
264849,6721,4411,3976
264850,6719,4413,3969
264851,6718,4416,3976
264852,6719,4420,3980
264853,6722,4418,3971
264854,6720,4425,3975
264855,6717,4422,3978
264856,6718,4421,3979
264857,6720,4433,3977
264858,6717,4435,3976
264859,6712,4434,3978
264860,6716,4440,3979
264861,6721,4444,3981
264862,6716,4450,3973
264863,6724,4446,3977
264864,6719,4450,3974
264865,6718,4454,3970
264866,6720,4458,3983
264867,6718,4463,3970
264868,6720,4467,3978
